periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_c_naturales;desemp_ingles;desemp_lectura_critica;desemp_matematicas;desemp_sociales_ciudadanas;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_dedicacioninternet;estu_dedicacionlecturadiaria;estu_depto_presentacion;estu_depto_reside;estu_discapacidad;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_horassemanatrabaja;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_establecimiento;estu_nse_individual;estu_pais_reside;estu_privado_libertad;estu_repite;estu_tieneetnia;estu_tiporemuneracion;fami_comecarnepescadohuevo;fami_comecerealfrutoslegumbre;fami_comelechederivados;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_situacioneconomica;fami_tieneautomovil;fami_tienecomputador;fami_tieneconsolavideojuegos;fami_tienehornomicroogas;fami_tieneinternet;fami_tienelavadora;fami_tienemotocicleta;fami_tieneserviciotv;fami_trabajolabormadre;fami_trabajolaborpadre;percentil_c_naturales;percentil_global;percentil_ingles;percentil_lectura_critica;percentil_matematicas;percentil_sociales_ciudadanas;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20211;SB11202110016551;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A2;3;3;2;N;15;15759;15;15238;Entre 1 y 3 horas;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;28/09/2002;M;11;Menos de 10 horas;54.545208;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;1 o 2 veces por semana;3 a 5 veces por semana;Cinco;Educación profesional completa;No sabe;Estrato 3;11 A 25 LIBROS;3 a 4;Igual;No;Si;Si;No;Si;Si;No;No;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;No sabe;22;28;31;46;28;23;49;268;59;62;54;48
20211;SB11202110064708;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;2;A2;3;2;2;N;15;15759;15;15759;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;10/03/2002;F;11;0;50.543629;SOGAMOSO;SOGAMOSO;COLOMBIA;3;2;COLOMBIA;N;0;;No;Todos o casi todos los días;Todos o casi todos los días;3 a 5 veces por semana;Tres;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;5 a 6;Igual;No;No;No;No;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;19;15;34;21;7;18;48;237;61;53;39;45
20211;SB11202110064107;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001740;315238001740;15;15238;111138;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;INST SOLUCION EDUCATIVA SOLED;INST SOLUCION EDUCATIVA SOLED;S;1;A-;2;2;2;N;15;15759;15;15759;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;28/08/2003;M;11;0;57.405045;SOGAMOSO;SOGAMOSO;COLOMBIA;3;3;COLOMBIA;N;0;;No;Todos o casi todos los días;1 o 2 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;11 A 25 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);8;12;11;12;20;13;40;224;45;47;50;42
20211;SB11202110065690;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;3;A1;3;3;2;N;15;15001;15;15001;No Navega Internet;30 minutos o menos;BOYACA;BOYACA;N;;28/03/2003;M;11;0;49.934715;TUNJA;TUNJA;COLOMBIA;2;2;COLOMBIA;N;89625;;No;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;0 A 10 LIBROS;3 a 4;Igual;No;No;No;Si;No;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;40;25;23;28;28;15;56;262;54;56;54;43
20211;SB11202110065100;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;1;A-;2;1;1;N;15;15759;15;15759;30 minutos o menos;Entre 1 y 2 horas;BOYACA;BOYACA;N;;01/06/1994;F;26;0;42.025024;SOGAMOSO;SOGAMOSO;COLOMBIA;2;2;COLOMBIA;N;0;;Si, en especie;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Primaria incompleta;Ninguno;Estrato 2;0 A 10 LIBROS;3 a 4;;No;Si;No;No;Si;Si;No;No;No aplica;Trabaja como personal de limpieza, mantenimiento, seguridad o construcción;1;2;3;6;2;6;30;171;33;42;30;35
20211;SB11202110016556;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A1;2;2;2;N;15;15759;15;15104;30 minutos o menos;Entre 1 y 2 horas;BOYACA;BOYACA;N;;27/05/2003;M;11;0;52.501915;SOGAMOSO;BOYACÁ;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;No;Si;No;No;No;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Es operario de máquinas o conduce vehículos (taxita, chofer);22;15;14;10;21;16;49;237;48;46;50;44
20211;SB11202110065097;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;2;A-;3;2;2;N;15;15407;15;15407;;;BOYACA;BOYACA;N;;28/05/1992;F;26;;;VILLA DE LEYVA;VILLA DE LEYVA;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;21;17;13;17;19;22;48;243;46;51;49;47
20211;SB11202110064534;ESTUDIANTE;CC;RURAL;N;A;ACADÉMICO;415238001664;415238001664;15;15238;108316;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;COLEGIO DE BACHILLERATO NUEVA ESPERANZA;S;2;A-;2;2;2;N;15;15759;15;15759;Entre 30 y 60 minutos;Entre 30 y 60 minutos;BOYACA;BOYACA;N;;27/05/1984;M;26;0;53.84272;SOGAMOSO;SOGAMOSO;COLOMBIA;2;3;COLOMBIA;N;0;;No;3 a 5 veces por semana;3 a 5 veces por semana;Todos o casi todos los días;Tres;Primaria completa;Educación profesional completa;Estrato 2;0 A 10 LIBROS;3 a 4;Mejor;No;Si;Si;No;Si;Si;Si;No;No aplica;No sabe;15;11;9;13;9;14;45;222;43;48;42;43
20211;SB11202110064786;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;2;A-;2;2;1;N;15;15759;15;15759;;;BOYACA;BOYACA;N;;11/10/2002;M;26;;;SOGAMOSO;SOGAMOSO;COLOMBIA;2;;COLOMBIA;N;0;;;;;;;;;;;;;;;;;;;;;;;9;8;12;5;12;11;41;209;45;40;45;40
20211;SB11202110016555;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A1;3;2;1;N;15;15759;15;15238;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;15/09/2002;M;11;Entre 11 y 20 horas;59.01202;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Técnica o tecnológica completa;No sabe;Estrato 2;26 A 100 LIBROS;5 a 6;Igual;No;Si;No;No;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);No sabe;14;15;18;23;19;9;45;235;51;54;49;39
20211;SB11202110064357;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;2;A-;3;3;2;N;15;15759;15;15759;Entre 1 y 3 horas;Más de 2 horas;BOYACA;BOYACA;N;;28/01/2005;M;26;0;57.090031;SOGAMOSO;SOGAMOSO;COLOMBIA;2;3;COLOMBIA;N;0;;No;1 o 2 veces por semana;3 a 5 veces por semana;1 o 2 veces por semana;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 2;11 A 25 LIBROS;3 a 4;Igual;No;Si;No;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);22;24;8;48;30;18;49;260;42;62;55;45
20211;SB11202110016559;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;2;A1;3;2;2;N;15;15759;15;15238;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;02/04/2001;F;11;Menos de 10 horas;61.433956;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;Todos o casi todos los días;3 a 5 veces por semana;Todos o casi todos los días;Dos;Técnica o tecnológica incompleta;Primaria incompleta;Estrato 2;0 A 10 LIBROS;1 a 2;Mejor;Si;Si;Si;Si;Si;Si;No;Si;Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente);Trabaja como profesional (por ejemplo médico, abogado, ingeniero);26;18;16;22;14;19;51;245;49;53;46;46
20211;SB11202110065084;ESTUDIANTE;CC;URBANO;;A;ACADÉMICO;315001003691;315001003691;15;15001;126870;BOYACA;MIXTO;MAÑANA;TUNJA;NO OFICIAL;COLEGIO INTEGRAL DE LOS ANDES;CENTRO EDUCATIVO SAN AGUSTIN - SEDE PRINCIPAL;S;2;A-;2;2;3;N;15;15001;15;15001;Entre 30 y 60 minutos;No leo por entretenimiento;BOYACA;BOYACA;N;;19/03/1953;M;11;Más de 30 horas;51.244495;TUNJA;TUNJA;COLOMBIA;2;3;COLOMBIA;N;0;;Si, en efectivo;3 a 5 veces por semana;Todos o casi todos los días;Todos o casi todos los días;Tres;Primaria completa;Primaria completa;Estrato 3;11 A 25 LIBROS;3 a 4;Peor;No;Si;No;No;Si;Si;Si;Si;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;;14;17;5;14;19;41;44;243;37;49;49;56
20211;SB11202110040847;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;3;B1;2;3;2;N;15;15759;15;15238;;;BOYACA;BOYACA;N;;09/11/2003;M;11;;;SOGAMOSO;DUITAMA;COLOMBIA;3;;COLOMBIA;N;0;No;;;;;;;;;;;;;;;;;;;;;;41;26;49;13;34;18;56;265;71;48;57;45
20211;SB11202110064647;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;315001003516;315001003516;15;15001;170803;BOYACA;MIXTO;SABATINA;TUNJA;NO OFICIAL;COLEGIO CORPORACION SANTO DOMINGO;COLEGIO CORPORACION SANTO DOMINGO;S;2;A-;2;3;1;N;15;15001;15;15001;Entre 1 y 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;19/01/2001;M;26;Más de 30 horas;55.231174;TUNJA;TUNJA;COLOMBIA;3;3;COLOMBIA;N;61928;;Si, en efectivo;Todos o casi todos los días;1 o 2 veces por semana;3 a 5 veces por semana;Cuatro;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;5 a 6;Igual;Si;Si;Si;Si;Si;Si;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;24;13;9;9;37;4;50;229;43;44;58;32
20211;SB11202110016557;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;315238001642;315238001642;15;15238;100297;BOYACA;MIXTO;MAÑANA;DUITAMA;NO OFICIAL;COLEGIO BOSTON;COLEGIO BOSTON;S;1;A-;2;2;1;N;15;15759;15;15238;Entre 30 y 60 minutos;30 minutos o menos;BOYACA;BOYACA;N;;23/07/1998;M;11;Más de 30 horas;52.064739;SOGAMOSO;DUITAMA;COLOMBIA;3;3;COLOMBIA;N;0;No;Si, en efectivo;3 a 5 veces por semana;Nunca o rara vez comemos eso;3 a 5 veces por semana;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;26 A 100 LIBROS;3 a 4;Igual;Si;Si;No;No;Si;No;No;Si;Trabaja en el hogar, no trabaja o estudia;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;8;5;11;6;10;2;40;192;45;41;42;28
20211;SB11202110065298;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;315759002530;315759002530;15;15759;112532;BOYACA;MIXTO;MAÑANA;SOGAMOSO;NO OFICIAL;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;COLEGIO DE EDUCACION FORMAL FLEXIBLE SAN MATEO;S;2;A-;3;3;3;N;15;15759;15;15759;Más de 3 horas;30 minutos o menos;BOYACA;BOYACA;N;;24/04/2002;M;11;0;55.684341;SOGAMOSO;SOGAMOSO;COLOMBIA;3;3;COLOMBIA;N;209008;;No;Todos o casi todos los días;Todos o casi todos los días;Todos o casi todos los días;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;11 A 25 LIBROS;5 a 6;Igual;No;Si;No;Si;Si;Si;Si;Si;Trabaja por cuenta propia (por ejemplo plomero, electricista);Trabaja por cuenta propia (por ejemplo plomero, electricista);21;36;9;42;45;55;49;284;43;61;61;61
20211;SB11202110065089;ESTUDIANTE;CC;URBANO;N;A;NO APLICA;315238001699;315238001699;15;15238;142349;BOYACA;MIXTO;SABATINA;DUITAMA;NO OFICIAL;COLEGIO NUESTRA SEÑORA DE GUADALUPE;COLEGIO NUESTRA SEÑORA DE GUADALUPE;S;1;A-;2;1;1;N;15;15759;15;15759;;;BOYACA;BOYACA;N;;24/06/1990;F;26;0;48.878838;SOGAMOSO;SOGAMOSO;COLOMBIA;2;2;COLOMBIA;N;0;;No;;;;Tres;;;;;3 a 4;Igual;No;No;No;No;;Si;No;;Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc;Es vendedor o trabaja en atención al público;7;4;7;12;1;11;40;185;41;47;20;40
